filename	used_for_ai	gbif_id	media_id	url	license	folder
Diptera_Syrphidae_Milesia_semiluctifera_2818806452_1423143.jpeg	1	2818806452	1423143	https://inaturalist-open-data.s3.amazonaws.com/photos/84571665/original.jpeg?1594838801	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Milesia_semiluctifera_2834596377_1430989.jpg	1	2834596377	1430989	https://observation.org/photos/22633630.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_dubia_1966368289_1328486.jpg	1	1966368289	1328486	https://observation.org/photos/17031424.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_dubia_1969299013_1026752.jpg	1	1969299013	1026752	https://observation.org/photos/14537997.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_dubia_1969299013_1026753.jpg	1	1969299013	1026753	https://observation.org/photos/14538000.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_vara_3061665427_1486463.jpg	1	3061665427	1486463	https://inaturalist-open-data.s3.amazonaws.com/photos/116172448/original.jpg?1615901373	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_vara_3061665427_1486464.jpg	1	3061665427	1486464	https://inaturalist-open-data.s3.amazonaws.com/photos/116172444/original.jpg?1615901370	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Myolepta_vara_3061665427_1486465.jpg	1	3061665427	1486465	https://inaturalist-open-data.s3.amazonaws.com/photos/116172441/original.jpg?1615901366	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_geniculata_1955479660_96618.jpg	1	1955479660	96618	https://observation.org/photos/4989690.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_interrupta_1958268529_1317778.jpg	1	1958268529	1317778	https://observation.org/photos/3205853.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_interrupta_2833608616_1122430.jpg	1	2833608616	1122430	https://observation.org/photos/20069486.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_interrupta_2845173381_1142844.jpg	1	2845173381	1142844	https://observation.org/photos/20560249.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_meticulosa_1961736681_411334.jpg	1	1961736681	411334	https://observation.org/photos/1165038.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_meticulosa_1967030756_418678.jpg	1	1967030756	418678	https://observation.org/photos/16425952.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_meticulosa_2619920093_187129.jpeg	1	2619920093	187129	https://inaturalist-open-data.s3.amazonaws.com/photos/70537592/original.jpeg?1588351332	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_obliqua_1958193089_1317666.jpg	1	1958193089	1317666	https://observation.org/photos/3230393.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_obliqua_2836892520_824266.jpg	1	2836892520	824266	https://observation.org/photos/16607502.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_obliqua_2840516883_221485.jpg	0	2840516883	221485	https://observation.org/photos/18533194.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_podagrica_1976560235_125955.jpg	1	1976560235	125955	https://observation.org/photos/9035721.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_podagrica_2833367184_515251.jpg	1	2833367184	515251	https://observation.org/photos/17597394.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_podagrica_2838938400_828346.jpg	1	2838938400	828346	https://observation.org/photos/23148501.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_tenur_1953594211_399669.jpg	1	1953594211	399669	https://observation.org/photos/6316850.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_tenur_2840228192_1438691.jpg	1	2840228192	1438691	https://observation.org/photos/16496097.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neoascia_tenur_2841022341_1134035.jpg	1	2841022341	1134035	https://observation.org/photos/16486874.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neocnemodon_vitripennis_2620109783_187565.jpg	0	2620109783	187565	https://inaturalist-open-data.s3.amazonaws.com/photos/70694619/original.jpg?1588430397	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Neocnemodon_vitripennis_2620109783_187566.jpg	0	2620109783	187566	https://inaturalist-open-data.s3.amazonaws.com/photos/70694663/original.jpg?1588430409	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_brevicornis_1970797726_423833.jpg	1	1970797726	423833	https://observation.org/photos/13168536.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_brevicornis_1970797726_423834.jpg	1	1970797726	423834	https://observation.org/photos/13168535.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_brevicornis_1974460253_1035219.jpg	1	1974460253	1035219	https://observation.org/photos/10564177.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_geniculata_1967077696_418728.jpg	1	1967077696	418728	https://observation.org/photos/16389732.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_geniculata_1974304620_123467.jpg	1	1974304620	123467	https://observation.org/photos/10667763.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_geniculata_2842322235_833617.jpg	1	2842322235	833617	https://observation.org/photos/24053087.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_intermedia_1953036754_1309903.jpg	1	1953036754	1309903	https://observation.org/photos/6704234.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_intermedia_1955481804_1313421.jpg	1	1955481804	1313421	https://observation.org/photos/4990847.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_intermedia_1970017782_725903.jpg	1	1970017782	725903	https://observation.org/photos/13785026.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_nobilis_2397495997_1368001.jpg	1	2397495997	1368001	https://inaturalist-open-data.s3.amazonaws.com/photos/47427479/original.jpg?1565179245	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_nobilis_2401299745_760922.jpg	1	2401299745	760922	https://www.artsobservasjoner.no/MediaLibrary/2017/7/a9cf8ea6-0459-487a-a853-a3a332a7f796_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_nobilis_2401299745_760924.jpg	1	2401299745	760924	https://www.artsobservasjoner.no/MediaLibrary/2017/7/92fa8520-e3da-4586-b9f5-3547b06e3bda_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_splendens_2465352264_469594.jpeg	1	2465352264	469594	https://inaturalist-open-data.s3.amazonaws.com/photos/57224432/original.jpeg?1575123977	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_splendens_2850657562_1450677.jpeg	1	2850657562	1450677	https://inaturalist-open-data.s3.amazonaws.com/photos/88603069/original.jpeg?1596745406	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Orthonevra_splendens_2860147643_238877.jpg	1	2860147643	238877	https://inaturalist-open-data.s3.amazonaws.com/photos/92291728/original.jpg?1598631481	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_albifrons_2834314730_820834.jpg	1	2834314730	820834	https://observation.org/photos/22461397.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_albifrons_2834453143_213126.jpg	1	2834453143	213126	https://observation.org/photos/21742447.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_albifrons_2834453143_213128.jpg	1	2834453143	213128	https://observation.org/photos/21742448.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_bicolor_2838966045_828389.jpg	1	2838966045	828389	https://observation.org/photos/5419970.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_bicolor_2838966045_828391.jpg	1	2838966045	828391	https://observation.org/photos/5419973.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_bicolor_3044844684_571000.jpeg	1	3044844684	571000	https://inaturalist-open-data.s3.amazonaws.com/photos/96760736/original.jpeg?1600862741	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_compeditus_3013909272_1475203.jpeg	1	3013909272	1475203	https://inaturalist-open-data.s3.amazonaws.com/photos/108802473/original.jpeg?1609425852	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_compeditus_3013909272_1475204.jpeg	1	3013909272	1475204	https://inaturalist-open-data.s3.amazonaws.com/photos/108802462/original.jpeg?1609425835	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_flammeus_2265778648_145038.jpeg	1	2265778648	145038	https://inaturalist-open-data.s3.amazonaws.com/photos/22234620/original.jpeg?1532889970	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_haemorrhous_1880564404_1301246.jpeg	1	1880564404	1301246	https://inaturalist-open-data.s3.amazonaws.com/photos/20283460/original.jpeg?1529892987	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_haemorrhous_2850548460_840615.jpeg	1	2850548460	840615	https://inaturalist-open-data.s3.amazonaws.com/photos/54272328/original.jpeg?1571273836	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_haemorrhous_3113476244_587041.jpeg	1	3113476244	587041	https://inaturalist-open-data.s3.amazonaws.com/photos/127897532/original.jpeg?1620611920	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_pecchiolii_1966136511_416738.jpg	1	1966136511	416738	https://observation.org/photos/17298514.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_pecchiolii_2834619269_518830.jpg	1	2834619269	518830	https://observation.org/photos/24087243.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_pecchiolii_2844200166_1140342.jpg	1	2844200166	1140342	https://observation.org/photos/20434697.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_quadrifasciatus_2573814001_1092788.jpeg	0	2573814001	1092788	https://inaturalist-open-data.s3.amazonaws.com/photos/44411760/original.jpeg?1562665110	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_quadrifasciatus_2841690480_831825.jpg	1	2841690480	831825	https://observation.org/photos/21644832.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_quadrifasciatus_2850714134_538529.jpg	1	2850714134	538529	https://inaturalist-open-data.s3.amazonaws.com/photos/90405758/original.jpg?1597645471	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_tibialis_2574234418_181317.jpg	1	2574234418	181317	https://inaturalist-open-data.s3.amazonaws.com/photos/61641473/original.jpg?1581950949	http://creativecommons.org/publicdomain/zero/1.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_tibialis_2574234418_181318.jpg	1	2574234418	181318	https://inaturalist-open-data.s3.amazonaws.com/photos/61641484/original.jpg?1581950957	http://creativecommons.org/publicdomain/zero/1.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Paragus_tibialis_3031959546_1174475.jpg	1	3031959546	1174475	https://inaturalist-open-data.s3.amazonaws.com/photos/52379208/original.jpg?1569379013	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_annulatus_1955500735_96722.jpg	1	1955500735	96722	https://observation.org/photos/4969965.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_annulatus_1960163933_1015280.jpg	1	1960163933	1015280	https://observation.org/photos/2014904.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_annulatus_2844130191_1140227.jpg	0	2844130191	1140227	https://observation.org/photos/20519846.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_lineola_1802719564_1277096.jpg	1	1802719564	1277096	https://inaturalist-open-data.s3.amazonaws.com/photos/12498714/original.jpg?1513973825	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_lineola_2398392562_1368792.jpg	1	2398392562	1368792	https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/65132.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_lineola_2841380091_1134668.jpg	1	2841380091	1134668	https://observation.org/photos/20839211.jpg	http://creativecommons.org/licenses/by-nc/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_macularis_1823189899_1278105.jpg	1	1823189899	1278105	https://www.artsobservasjoner.no/MediaLibrary/2017/11/b8847237-ca9a-40cf-8042-7a9a881b6043_image.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_macularis_3090602119_579526.jpeg	1	3090602119	579526	https://inaturalist-open-data.s3.amazonaws.com/photos/119884548/original.jpeg?1618007104	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_macularis_3090602119_579528.jpeg	1	3090602119	579528	https://inaturalist-open-data.s3.amazonaws.com/photos/119884521/original.jpeg?1618007097	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_nigritarsis_2626225642_1406320.jpeg	0	2626225642	1406320	https://inaturalist-open-data.s3.amazonaws.com/photos/72504903/original.jpeg?1589316409	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_nigritarsis_2842049343_224416.jpg	1	2842049343	224416	https://observation.org/photos/20464512.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_punctulatus_1953712316_399799.jpg	1	1953712316	399799	https://observation.org/photos/6254974.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_punctulatus_1960206500_104114.jpg	1	1960206500	104114	https://observation.org/photos/1992474.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_punctulatus_2842522877_1443362.jpg	1	2842522877	1443362	https://observation.org/photos/24512071.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_tarsatus_2815096044_509305.jpg	1	2815096044	509305	https://www.artsobservasjoner.no/MediaLibrary/2020/7/9b3b20ae-7a95-43d7-bccd-71dd2ba29890_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_tarsatus_2815096044_509307.jpg	1	2815096044	509307	https://www.artsobservasjoner.no/MediaLibrary/2020/7/a9874ae5-2ae2-49f5-a8af-a50595ee4a22_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_tarsatus_3309947440_898200.jpg	1	3309947440	898200	https://www.artsobservasjoner.no/MediaLibrary/2017/7/674de07f-c1f3-4272-8ad8-6f75f3d4dc3c_image.jpg	http://creativecommons.org/licenses/by/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parasyrphus_vittiger_2403970414_458489.jpg	0	2403970414	458489	https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/337665.jpg	http://creativecommons.org/licenses/by-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parhelophilus_consimilis_2814171295_811363.jpg	1	2814171295	811363	https://inaturalist-open-data.s3.amazonaws.com/photos/81213861/original.jpg?1593282681	http://creativecommons.org/publicdomain/zero/1.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parhelophilus_consimilis_2815369019_509454.jpg	1	2815369019	509454	https://www.artsobservasjoner.no/MediaLibrary/2020/6/63221300-9e74-4e10-986b-32e95a6701b7_image.jpg	http://creativecommons.org/licenses/by-nc-sa/4.0/	img_syrphidae_sample_2022_06_17
Diptera_Syrphidae_Parhelophilus_consimilis_2833858045_819120.jpg	1	2833858045	819120	https://observation.org/photos/20703270.jpg	http://creativecommons.org/licenses/by-nc-nd/4.0/	img_syrphidae_sample_2022_06_17
